entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2021-12-22,2021-12-23,2022-01-10,441.0558332086626,435.36331312046167,265.5947008042648,175.7131380885457,173.4452833340737,-0.015863419776253385,12,gap_stop
2022-01-11,2022-01-12,2022-01-14,443.7280727675989,433.94247281173614,259.80735715048854,172.9257268188443,169.11217052484736,-0.02498259235381073,3,momentum_exit
2022-02-25,2022-02-28,2022-03-01,406.50532304240727,409.3374336179091,276.5123182419819,168.60559387824267,169.78026406936715,0.0039505941083148866,2,momentum_exit
2022-03-18,2022-03-21,2022-04-11,419.3868116069883,418.412921335526,269.0780626369549,169.271686144047,168.8786073828479,-0.005310727318405206,16,intraday_stop
2022-04-19,2022-04-20,2022-04-21,421.82184277451387,423.3509483444846,266.1040172295573,168.3727303762093,168.98308207861524,0.0006186378333312703,2,momentum_exit
2022-05-27,2022-05-31,2022-06-01,390.3259307298854,391.8549424707136,287.7542054871595,168.47689211732134,169.13686145531517,0.0009100282395628767,2,momentum_exit
2022-06-06,2022-06-07,2022-06-10,385.1819749982957,369.5805613678026,291.8624127338046,168.63021084686187,161.80001151048123,-0.04337818428049922,4,intraday_stop
2022-07-13,2022-07-14,2022-08-22,354.1521398256336,393.52526741688695,303.66485726522444,161.31533848548725,179.24969124061238,0.10784720944844195,28,intraday_stop
2022-10-21,2022-10-24,2022-11-03,357.77710987202045,353.5700586148132,333.005741379607,178.71274758237792,176.61128924798547,-0.014719143862207962,9,momentum_exit
2022-11-04,2022-11-07,2022-12-06,359.5093069084671,374.628141841848,326.5233019137273,176.0822489407024,183.48722679600658,0.03893260491613537,21,intraday_stop
2022-12-12,2022-12-13,2022-12-15,390.45276931962,375.2999627142446,312.3512051410326,182.93758957145536,175.83809346476835,-0.04168755212449882,3,gap_stop
2023-01-13,2023-01-17,2023-02-21,381.0201896884126,383.65989147065517,306.7402970850964,175.3113692706652,176.52592363401692,0.00391172444886867,25,intraday_stop
2023-02-23,2023-02-24,2023-02-27,378.0942177024235,382.3492272761536,310.3232488972246,175.9971390400059,177.97778163251897,0.008224616354434833,2,momentum_exit
2023-03-21,2023-03-22,2023-03-23,382.7143506832372,379.2205491483167,309.0985006986832,177.44464798808806,175.824754763814,-0.012097166561781503,2,momentum_exit
2023-03-24,2023-03-27,2023-04-26,382.1288028794633,388.3269619583482,305.8271961442532,175.29807052587944,178.14141894440655,0.013175984142304475,22,intraday_stop
2023-05-05,2023-05-08,2023-05-12,396.3823017131118,396.8142503993596,298.71464048000735,177.607795123305,177.80133921808246,-0.0019090435471956768,5,momentum_exit
