entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2025-07-11,2025-07-14,2025-07-15,309.07000732421875,307.7300109863281,345.77614644811734,160.30355417288965,159.60854601793403,-0.007318094950229059,2,momentum_exit
2025-07-21,2025-07-22,2025-07-25,314.4800109863281,307.82000732421875,337.3408631887287,159.13043754259323,155.76040046626912,-0.02410989666701524,4,gap_stop
2025-08-01,2025-08-04,2025-08-15,310.79998779296875,307.3399963378906,333.1055882372584,155.29381913686439,153.56500540345485,-0.014094693235522815,10,momentum_exit
2025-08-22,2025-08-25,2025-09-10,309.6700134277344,326.4646432059152,329.6089251050169,153.10500039475752,161.40849019784184,0.05107599074268343,12,intraday_stop
2025-11-06,2025-11-07,2025-11-10,367.94000244140625,375.92999267578125,291.5783169534653,160.92498997757872,164.41955183509924,0.018654914828623026,2,momentum_exit
2025-11-10,2025-11-11,2025-11-12,379.9800109863281,380.07000732421875,287.606413003842,163.9270319594075,163.9658572452938,-0.002759371283656442,2,momentum_exit
2025-11-24,2025-11-25,2025-12-29,380.260009765625,403.18641444614957,286.60160980476144,163.47469641480365,173.33081314751428,0.05711528033675006,23,intraday_stop
2026-03-02,2026-03-03,2026-03-13,472.8299865722656,469.30999755859375,243.6557246594855,172.81159952850027,171.5251013176208,-0.01041771971817107,9,momentum_exit
2026-03-13,2026-03-16,2026-03-17,461.2699890136719,460.510009765625,247.1600881531948,171.01129672056354,170.72954191365073,-0.0046381514883754305,2,momentum_exit
2026-03-17,2026-03-18,2026-03-19,446.6600036621094,420.3599853515625,254.06068601703456,170.21812042015003,160.19541937879285,-0.061700643115329634,2,momentum_exit
2026-04-17,2026-04-20,2026-04-28,443.1300048828125,420.7200012207031,240.2839665718138,159.71555292034412,151.63840606411335,-0.053416092344350075,7,gap_stop
2026-07-10,2026-07-13,2026-07-14,372.7699890136719,374.5299987792969,270.3797277185086,151.18417219672207,151.89797863853948,0.0017117864871012411,2,momentum_exit
2026-07-22,2026-07-23,2026-08-03,372.3599853515625,370.1000061035156,271.14078343079325,151.44296721975203,150.5238084039729,-0.009046665708676738,8,momentum_exit
2026-08-05,2026-08-06,2026-08-28,389.5,410.09678322928295,256.86420765320474,150.07291332138487,158.00877792797675,0.04972615032378025,17,intraday_stop
