entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2022-06-07,2022-06-08,2022-06-13,301.01746101503045,272.47896468943065,346.7846168523768,156.58233732595892,141.73727005523477,-0.09751829279876756,4,gap_stop
2022-06-24,2022-06-27,2022-06-28,288.8607582467373,285.9332140355885,326.1379772621222,141.3126951074907,139.88052008643643,-0.013099941660191239,2,momentum_exit
2022-07-13,2022-07-14,2022-08-22,276.16462427336086,308.36942781513017,336.662736131119,139.4615070457382,155.724742961144,0.1132696880517523,28,intraday_stop
2022-10-24,2022-10-25,2022-10-27,273.16106158808924,270.5995535840702,378.917521019538,155.2582684440362,153.80236804960427,-0.012344697926516157,3,momentum_exit
2022-10-27,2022-10-28,2022-11-02,266.14155297108766,268.9278309425427,384.1105113867955,153.3416520195006,154.94701000422265,0.0074422908381306385,4,momentum_exit
2022-11-07,2022-11-08,2022-12-07,263.1206707578258,273.2824845740228,391.4119574781564,154.48286519142914,160.44904834741854,0.0355091611193139,21,intraday_stop
2022-12-13,2022-12-14,2022-12-15,281.6077090523937,276.01563277082005,378.70275327328335,159.96842214168484,156.79182011516556,-0.022793704730077247,2,momentum_exit
2023-01-17,2023-01-18,2023-02-21,277.4408347282873,289.4396159714452,375.62879382756955,156.32214916125096,163.08278074990335,0.040123015538164,24,intraday_stop
2023-02-28,2023-03-01,2023-03-02,287.3875822887834,282.8797300624582,377.1776634329849,162.59426518100702,160.04387342626723,-0.01863413972745831,2,momentum_exit
2023-03-17,2023-03-20,2023-05-03,298.62893759374526,313.83221822361713,356.21567065906646,159.56446092474073,167.6879311334224,0.04776226383121651,32,momentum_exit
2023-05-04,2023-05-05,2023-08-02,312.57600386245673,367.49579442737996,356.57593404404116,167.185620805514,196.56023423279993,0.17217877818770977,61,intraday_stop
2023-08-30,2023-08-31,2023-09-20,370.47126610291014,359.1490018927216,352.652517045544,195.9714367263612,189.9821992677947,-0.033465746470440094,14,intraday_stop
2023-10-19,2023-10-20,2023-10-23,353.80269287368304,347.70028297707074,356.90910993537744,189.41310630942888,186.14609778243778,-0.020191899557650883,2,momentum_exit
