entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2023-11-03,2023-11-06,2023-11-08,56.41999816894531,56.119998931884766,2583.275931895932,218.6226350211735,217.460163808145,-0.008296828913427423,3,momentum_exit
2023-11-10,2023-11-13,2024-01-05,59.720001220703125,60.495003019060405,2420.280821501826,216.8087604218001,219.6223434055904,0.009942876707078163,36,intraday_stop
2024-01-17,2024-01-18,2024-02-20,68.2699966430664,76.93571172441754,2138.220535740296,218.96446319568847,246.75827811141755,0.12355725872441647,22,intraday_stop
2024-04-09,2024-04-10,2024-04-18,91.93000030517578,87.46357127598354,1784.1046536097233,246.0191120262111,234.06624680221194,-0.051435078111036536,7,intraday_stop
2024-04-25,2024-04-26,2024-04-30,88.25,88.9800033569336,1762.9091579402084,233.36509978233508,235.2954941872331,0.005251707163313801,3,momentum_exit
2024-04-30,2024-05-02,2024-05-03,88.55000305175781,87.98999786376953,1766.1634245335958,234.59066494852942,233.1070739276685,-0.009300731691118558,2,momentum_exit
2024-05-03,2024-05-06,2024-05-08,90.0,89.47000122070312,1721.5466675303855,232.40880011660207,231.04017366816151,-0.00886674189968295,3,momentum_exit
2024-05-10,2024-05-13,2024-05-28,96.05000305175781,102.21964182172503,1598.8067600346806,230.34809127075314,245.1441815293466,0.06104569450957209,12,intraday_stop
2024-07-22,2024-07-23,2024-07-25,118.80999755859375,111.69999694824219,1371.4325702307137,244.40985048133058,229.783520864236,-0.06265969915860214,3,momentum_exit
2024-08-15,2024-08-16,2024-08-21,118.98999786376953,116.9000015258789,1283.5543989227301,229.09520277877147,225.0712667889236,-0.02050736300666478,4,momentum_exit
2024-08-21,2024-08-22,2024-08-29,118.80999755859375,117.3499984741211,1259.136822957655,224.39706429230174,221.63955637918576,-0.015247216842459554,6,momentum_exit
2024-08-29,2024-08-30,2024-09-04,120.1500015258789,111.58214242117745,1226.1097560709288,220.97563359422566,205.2179301388523,-0.07409158594524068,4,intraday_stop
2024-09-11,2024-09-12,2024-09-17,119.75,116.13999938964844,1139.0574722114131,204.60319844597507,198.43520119111201,-0.0330513466496376,4,momentum_exit
2024-09-19,2024-09-20,2024-09-30,120.33000183105469,117.91000366210938,1096.1011894954472,197.84078720851255,193.86194290117595,-0.023046607973207234,7,gap_stop
2024-10-01,2024-10-02,2024-11-18,117.41999816894531,134.0,1097.3782499213457,193.28122814460724,220.5730282341905,0.1377840587651129,33,gap_stop
2024-12-02,2024-12-03,2024-12-12,147.89999389648438,143.24607903616769,991.2657620770165,219.91230024147703,212.99240055049694,-0.03436788144217229,8,intraday_stop
2025-04-30,2025-05-02,2025-07-22,124.5,161.84820829119002,1137.1051158184875,212.35438037910257,276.0576384509525,0.29609149311176397,57,intraday_stop
2025-08-07,2025-08-08,2025-08-13,165.1999969482422,165.6300048828125,1110.6969774767624,275.2307059343745,275.9471187042019,-0.000400350257905413,4,momentum_exit
2025-09-05,2025-09-08,2025-11-06,165.0,197.72000122070312,1111.598049496041,275.12051725027015,329.6777515549327,0.1947135128753663,44,momentum_exit
2025-12-05,2025-12-08,2025-12-12,200.6999969482422,198.06071036202567,1091.8126710715158,328.6901996281581,324.36778982202765,-0.016106521316226252,5,intraday_stop
2026-02-02,2026-02-03,2026-02-05,225.66000366210938,213.82000732421875,955.4082503861212,323.39614392141243,306.4280986427692,-0.055306635683837424,3,momentum_exit
2026-02-05,2026-02-06,2026-03-03,219.99000549316406,230.07750156947546,925.8305182944214,305.51019120799305,319.51915878892953,0.04272147431695461,16,intraday_stop
2026-04-08,2026-04-09,2026-06-26,232.3000030517578,274.8999938964844,914.2259515289395,318.56203699525327,376.98106274296964,0.1798386806344805,54,gap_stop
2026-07-08,2026-07-09,2026-07-14,286.1000061035156,274.6000061035156,875.8052089257274,375.8518134287121,360.7441735747433,-0.04307083504429743,4,momentum_exit
2026-08-11,2026-08-12,2026-08-24,278.0,262.04285376412525,862.5025466940623,359.663561971424,339.0189430718067,-0.06022337183620596,9,intraday_stop
2026-09-02,2026-09-03,2026-09-04,263.8900146484375,269.989990234375,853.8997076570789,338.0034095428846,345.81656059720564,0.020050848674727728,2,momentum_exit
2026-09-04,2026-09-08,2026-09-11,277.7799987792969,274.0,827.4669793225053,344.780664759171,340.0889285015497,-0.016562631025433316,4,momentum_exit
2026-09-17,2026-09-18,2026-09-21,276.7799987792969,282.95001220703125,816.7020529409335,339.07018982406123,346.628783773717,0.01922983879828788,2,end_of_data
