entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2024-10-29,2024-10-30,2024-10-31,437.44000244140625,415.3599853515625,291.4320641816013,191.2260643006556,181.5738268641683,-0.05331983951003494,2,gap_stop
2024-11-06,2024-11-07,2024-11-12,421.2799987792969,418.25,286.47601241701835,181.02992124200898,179.72788829012688,-0.010166325212842109,4,momentum_exit
2024-11-12,2024-11-13,2024-11-18,421.6400146484375,414.8699951171875,283.3214843058565,179.1895121894076,176.31237421584748,-0.019003806848083005,4,momentum_exit
2024-11-29,2024-12-02,2024-12-19,421.57000732421875,436.7331968035017,277.9834527386364,175.78422931055786,182.10690295952972,0.032865127983520814,14,intraday_stop
2025-01-22,2025-01-23,2025-01-27,442.0,424.010009765625,273.8482662207148,181.5614005043339,174.17160905181714,-0.043574920987350385,3,gap_stop
2025-01-28,2025-01-29,2025-01-30,446.69000244140625,418.7699890136719,259.16538072475754,173.6498768230049,162.7960254582462,-0.06531250216667983,2,gap_stop
2025-04-09,2025-04-10,2025-04-14,382.05999755859375,393.2200012207031,283.21619624130136,162.3083688667587,167.04940954759113,0.026127075752447215,3,momentum_exit
2025-04-15,2025-04-16,2025-04-17,380.6700134277344,373.75,291.67696612210995,166.54901191539662,163.5213991322079,-0.02111956231954315,2,momentum_exit
2025-04-25,2025-04-28,2025-08-19,391.9599914550781,511.6803458077567,277.292875519883,163.03156967899108,212.82797165406146,0.30152978621464044,79,intraday_stop
2025-09-17,2025-09-18,2025-10-14,511.489990234375,510.2300109863281,276.5651307380158,212.19044403053454,211.6677445423396,-0.005451478500240081,19,momentum_exit
2025-10-14,2025-10-15,2025-10-20,514.9600219726562,514.6099853515625,273.20398138680014,211.03369238694566,210.89024528917466,-0.003673206112938976,4,momentum_exit
2025-10-20,2025-10-21,2025-10-31,517.5,520.284298488072,270.86444075753155,210.25852213803387,211.38977331734432,0.002368663507810398,9,intraday_stop
2025-12-19,2025-12-22,2025-12-30,486.1199951171875,485.92999267578125,289.03227727524614,210.75655382662836,210.6741785691371,-0.003385190953078654,6,momentum_exit
2025-12-30,2025-12-31,2026-01-02,487.8399963378906,484.3900146484375,287.0382423527667,210.04310264731242,208.55768762687762,-0.010046275991838827,2,momentum_exit
2026-01-09,2026-01-12,2026-01-13,476.6700134277344,474.67999267578125,290.8132751665936,207.93295166793536,207.0648649891479,-0.007157840378439806,2,momentum_exit
2026-03-06,2026-03-09,2026-03-11,404.9200134277344,405.57000732421875,339.89363157245276,206.4446007904785,206.77599396944248,-0.0013950750153609581,3,momentum_exit
2026-03-17,2026-03-18,2026-03-19,397.1300048828125,390.1000061035156,346.0774264533238,206.15659508585952,202.5072092575959,-0.0206444888978623,2,momentum_exit
2026-04-15,2026-04-16,2026-04-30,419.8599853515625,407.96822030203685,320.58401148235237,201.90059754738843,196.18213293261456,-0.031233832850541265,11,intraday_stop
2026-05-18,2026-05-19,2026-05-20,429.8999938964844,414.1700134277344,303.3177805817261,195.59446803116884,188.43769388460612,-0.03947576128488994,2,momentum_exit
2026-05-21,2026-05-22,2026-05-26,419.5400085449219,416.42999267578125,298.53843682135033,187.87322750252542,186.48053858843116,-0.010386219741011393,2,momentum_exit
2026-05-28,2026-05-29,2026-06-03,432.54998779296875,430.16997964041576,286.5517514355187,185.92193487823116,184.89894162141385,-0.008481297721409709,4,intraday_stop
2026-07-13,2026-07-14,2026-07-15,382.82000732421875,387.79998779296875,321.03002641562983,184.34507559558833,186.74316048773653,0.009974199149818785,2,momentum_exit
2026-07-16,2026-07-17,2026-09-08,394.8599853515625,493.010009765625,314.34563642620293,186.18377009186713,232.46331792639586,0.24482908674806203,37,momentum_exit
2026-09-10,2026-09-11,2026-09-14,495.6499938964844,497.05999755859375,311.73472590845256,231.76697249077014,232.4262931484765,-0.00015927148528049884,2,momentum_exit
2026-09-14,2026-09-15,2026-09-24,500.05999755859375,496.6650085449219,308.9363406420312,231.73005862082255,230.156805397217,-0.009764333116175083,8,end_of_data
