entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2021-04-28,2021-04-29,2021-04-30,24.1200008392334,23.399999618530273,3922.742236073993,141.9248190393015,137.68825024158605,-0.032756884319369406,2,momentum_exit
2021-05-07,2021-05-10,2021-07-06,24.799999237060547,28.039284569876536,3690.209902771338,137.2758041599837,155.20626837957295,0.12722957919248756,41,intraday_stop
2021-08-05,2021-08-06,2021-08-17,28.5,26.84000015258789,3619.6806305630116,154.74134695656875,145.728343014946,-0.061066640307643416,8,gap_stop
2021-08-24,2021-08-25,2021-08-27,27.6299991607666,27.700000762939453,3505.6536902966386,145.2918127812517,145.6599148437276,-0.00046955979737850484,3,momentum_exit
2021-08-27,2021-08-30,2021-09-01,28.399999618530273,26.39285680225917,3409.004496190831,145.2235895870814,134.96005125933343,-0.073457845941168,3,intraday_stop
2021-09-29,2021-09-30,2021-10-21,27.530000686645508,27.662143298557826,3258.4035394144066,134.55577751617017,135.201638447714,0.0017900644385229203,15,intraday_stop
2021-11-23,2021-11-24,2021-11-25,27.780000686645508,29.049999237060547,3234.8605158794335,134.79664102849966,140.95904327744225,0.042583839188863104,2,momentum_exit
2021-11-25,2021-11-26,2021-11-29,28.389999389648438,29.360000610351562,3300.1479989346462,140.53679951325617,145.33852089445756,0.03106914969900454,2,momentum_exit
2021-11-29,2021-11-30,2021-12-02,29.299999237060547,26.89821481704712,3297.0002764202486,144.90315837555255,133.02513253052336,-0.0847221252022784,3,intraday_stop
2021-12-27,2021-12-28,2021-12-29,29.010000228881836,28.700000762939453,3047.8376146860023,132.6266548494534,131.20941280020574,-0.013649448760376104,2,momentum_exit
2022-01-03,2022-01-04,2022-01-06,29.15999984741211,28.290000915527344,2990.772172024671,130.81637411982567,126.91342122706746,-0.032741489207636754,3,momentum_exit
2022-01-12,2022-01-13,2022-02-08,29.530000686645508,31.46107142312186,2856.6034151978415,126.53325121839926,134.8077061096097,0.06220212808240477,19,intraday_stop
2022-02-25,2022-03-02,2022-03-07,35.2599983215332,32.32964086532593,2541.1967312410798,134.4038887173692,123.23396653374643,-0.08585369419796285,4,intraday_stop
2022-03-09,2022-03-10,2022-03-15,32.599998474121094,31.139999389648438,2512.573090127497,122.86481835641119,117.36228673952601,-0.04764660230759121,4,momentum_exit
2022-04-04,2022-04-05,2022-04-06,32.65999984741211,32.599998474121094,2388.4614771435854,117.01072721858881,116.79576076556684,-0.004827155210570422,2,momentum_exit
2022-04-07,2022-04-08,2022-04-14,34.06999969482422,31.600000381469727,2278.5617712561543,116.44589827700297,108.00382926134522,-0.07527611829909509,5,gap_stop
2022-04-20,2022-04-22,2022-04-25,31.049999237060547,29.969999313354492,2311.9765047494584,107.6803030628589,103.93490138974947,-0.037673922299086615,2,momentum_exit
2022-05-06,2022-05-09,2022-05-10,32.70000076293945,32.36000061035156,2112.6108312830875,103.62356369212668,102.54613168463405,-0.0133619187255265,2,momentum_exit
2022-05-16,2022-05-17,2022-05-24,35.0,31.200000762939453,1947.4086486861534,102.23895405602306,91.13872698714431,-0.11124168713230032,6,gap_stop
2022-07-15,2022-07-18,2022-08-12,28.389999389648438,29.100000381469727,2133.7494955898865,90.86572031618931,93.1381667034398,0.021938420497989997,20,gap_stop
2022-08-29,2022-08-30,2022-08-31,34.0,32.06999969482422,1820.7680528889928,92.85917069733864,87.58804635074354,-0.059590182512055945,2,momentum_exit
2022-10-05,2022-10-06,2022-10-25,33.0,34.040000915527344,1764.1550660114356,87.32567576756607,90.0777600932422,0.028425268586636854,13,gap_stop
2022-12-21,2022-12-22,2022-12-23,23.899999618530273,24.1299991607666,2505.1027333110173,89.80793155576869,90.67219027864346,0.006599078227366384,2,momentum_exit
2022-12-23,2022-12-26,2022-12-28,25.1200008392334,25.100000381469727,2399.1660854923753,90.40058112154315,90.32860449160178,-0.0037893182682122717,3,momentum_exit
2023-01-10,2023-01-11,2023-02-02,24.149999618530273,24.588214465550013,2486.073870823607,90.0580245480423,91.6921762695164,0.015095680771215703,17,intraday_stop
2023-03-06,2023-03-07,2023-03-09,25.719999313354492,25.350000381469727,2369.5571326613403,91.41751173750588,90.10241132531894,-0.01733806534948612,3,momentum_exit
2023-04-11,2023-04-12,2023-04-28,25.979999542236328,23.600000381469727,2305.1709142352793,89.83250894491358,81.60305168295827,-0.09432999092192251,12,gap_stop
2023-05-08,2023-05-09,2023-05-12,24.40999984741211,25.579999923706055,2222.0021767096077,81.35860919164635,85.25822326605967,0.04479209426263098,4,momentum_exit
2023-05-12,2023-05-15,2023-05-16,26.059999465942383,26.110000610351562,2174.5416583686606,85.00283168363514,85.16592604086094,-0.0010825609737459274,2,momentum_exit
2023-05-26,2023-05-29,2023-06-13,26.75,28.915357521602086,2116.1572818790414,84.91081093539654,91.78416656621125,0.0777099578788707,11,intraday_stop
2023-07-11,2023-07-12,2023-07-13,29.200000762939453,29.06999969482422,2089.251691454067,91.50922647664694,91.10181904947106,-0.0074342617280067635,2,momentum_exit
2023-07-13,2023-07-14,2023-07-17,29.5,28.40999984741211,2052.631026813381,90.82892293649212,87.47287073784229,-0.03983398300376595,2,momentum_exit
2023-07-25,2023-07-26,2023-07-28,30.950000762939453,29.43000030517578,1878.531890450843,87.21084516398953,82.92779116387612,-0.05195987665236046,3,momentum_exit
2023-07-28,2023-07-31,2023-08-23,30.299999237060547,31.200000762939453,1819.1283275764065,82.67938040652052,85.13520781240298,0.026618539063276492,18,momentum_exit
2023-08-23,2023-08-24,2023-10-04,32.27000045776367,33.11321176801409,1753.5416489936467,84.88018472359896,87.09809395073889,0.02305610321244722,29,intraday_stop
2023-10-06,2023-10-09,2023-10-23,34.150001525878906,36.21285792759487,1695.2110716104958,86.83719102327787,92.0826565402751,0.05722929588281689,10,intraday_stop
2023-11-28,2023-11-29,2023-12-05,35.900001525878906,34.91999816894531,1704.8619947978138,91.80682232198171,89.30066660496617,-0.030211877456990388,5,momentum_exit
2023-12-20,2023-12-21,2024-01-19,36.66999816894531,37.26000036512102,1618.6377656939496,89.0331658562743,90.46566561113286,0.013045804140748851,19,intraday_stop
2024-04-08,2024-04-09,2024-05-03,38.900001525878906,39.905000005449565,1545.7527260003228,90.19467510006605,92.52489380919984,0.022762538518409592,18,intraday_stop
2024-06-24,2024-06-25,2024-06-27,37.04999923706055,37.5099983215332,1659.8783043772692,92.24773486618676,93.39304861671113,0.009382932222560036,3,momentum_exit
2024-07-01,2024-07-02,2024-07-04,38.83000183105469,37.900001525878906,1598.6485487046357,93.11328911012089,90.88317365287469,-0.02687432310018134,3,momentum_exit
2024-07-05,2024-07-08,2024-07-26,37.47999954223633,37.66999816894531,1611.7206261176739,90.6109324936549,91.07026955205626,0.0020586417888108777,15,momentum_exit
2024-08-19,2024-08-20,2024-08-23,38.5,37.369998931884766,1572.2505272001638,90.79746794580946,88.13250078318808,-0.03225826368273721,4,momentum_exit
2024-08-26,2024-08-27,2024-09-10,39.25,37.10213960920061,1492.4585865492766,87.86849928308867,83.06011025865222,-0.05755414267676662,11,intraday_stop
2024-10-04,2024-10-07,2024-10-10,38.040000915527344,37.400001525878906,1451.3021581755377,82.8113031385564,81.41805439541469,-0.019769488122807766,4,momentum_exit
2024-10-10,2024-10-11,2024-10-22,37.599998474121094,36.20000076293945,1439.2583219667615,81.17416606472447,78.15172852989558,-0.040117955283675566,8,momentum_exit
2024-10-25,2024-10-28,2024-10-30,35.4900016784668,36.119998931884766,1463.6540023538694,77.9176245003502,79.30077150250594,0.01470271987868843,3,momentum_exit
2024-11-14,2024-11-18,2024-12-12,37.20000076293945,38.620357513427734,1416.9036538615435,79.06322550699169,82.08198851132231,0.035071752217801455,18,intraday_stop
2025-01-27,2025-01-28,2025-02-07,37.400001525878906,36.86000061035156,1458.7541537021348,81.83611136151305,80.65451849372035,-0.017390782600315013,9,momentum_exit
2025-02-11,2025-02-12,2025-02-13,36.650001525878906,36.20000076293945,1462.717853425636,80.41291733996981,79.42558111495977,-0.01523705555140431,2,momentum_exit
2025-02-14,2025-02-17,2025-02-27,37.63999938964844,36.36000061035156,1402.5445011597244,79.18766125141019,76.49477837731922,-0.03689998482225176,9,gap_stop
2025-03-31,2025-04-01,2025-04-03,37.29999923706055,35.61071300506592,1363.1034729771523,76.26563775312354,72.81162985859699,-0.0481490187546485,3,intraday_stop
2025-05-13,2025-05-14,2025-06-03,32.0,29.8799991607666,1512.3650443877746,72.59352213061318,67.78419938561917,-0.06904708056585596,15,gap_stop
2025-06-13,2025-06-16,2025-06-26,32.529998779296875,31.350000381469727,1385.0016168770405,67.58115135950149,65.12970182614711,-0.039161007779568546,8,momentum_exit
2025-06-26,2025-06-27,2025-06-30,31.389999389648438,31.209999084472656,1379.09327021254,64.93460536535984,64.56224955110366,-0.008712649668782046,2,momentum_exit
2025-06-30,2025-07-01,2025-07-15,31.450000762939453,32.2400016784668,1364.469556670257,64.36885289743086,65.9857511958989,0.0220485137164943,11,momentum_exit
2025-07-23,2025-07-24,2025-08-06,31.93000030517578,32.599998474121094,1373.5899322408454,65.78809043345485,67.16854454267948,0.017924981156448583,10,momentum_exit
2025-08-06,2025-08-07,2025-08-08,32.63999938964844,31.202498504093715,1367.7970173008343,66.96734071479328,64.0180265793497,-0.04690466325837883,2,intraday_stop
2025-09-05,2025-09-08,2025-09-09,30.829999923706055,30.860000610351562,1380.176458151269,63.826260149256775,63.88836951141153,-0.002025321223818932,2,momentum_exit
2025-09-09,2025-09-10,2025-09-30,30.959999084472656,31.261069910866873,1371.5976174320022,63.6969914699395,64.31641351218039,0.006699873608331908,15,intraday_stop
2025-11-05,2025-11-06,2025-11-28,30.979999542236328,31.567858014787948,1379.8957221759906,64.1237532620191,65.34052834929743,0.015923071284487555,16,intraday_stop
2026-01-14,2026-01-15,2026-04-08,31.5,44.70000076293945,1378.7259334653781,65.14480035623912,92.44357541668022,0.4147968764882848,57,gap_stop
2026-04-20,2026-04-22,2026-04-27,47.63999938964844,47.220001220703125,1289.765760485248,92.16666006346,91.35411117680175,-0.011785180689602437,4,momentum_exit
2026-04-30,2026-05-04,2026-05-07,49.279998779296875,46.400001525878906,1232.1491014229891,91.08045932105497,85.75758027920553,-0.06126194897529025,4,momentum_exit
2026-07-13,2026-07-14,2026-08-07,41.20000076293945,41.01285471235003,1383.506331491669,85.50069286948249,85.1123162506263,-0.007524279795190325,19,intraday_stop
2026-08-28,2026-08-31,2026-09-02,44.619998931884766,48.20000076293945,1267.85243933914,84.85736173364988,91.66573281516179,0.07699727669539569,3,end_of_data
