entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2023-01-10,2023-01-11,2023-02-14,53.20448684692383,55.08435426439558,1832.273805556104,146.2277813815092,151.39442912193704,0.032231527163190776,25,intraday_stop
2023-02-16,2023-02-17,2023-02-23,57.380706787109375,55.12813949584961,1753.6780164237996,150.94092608912044,145.0155094803241,-0.042134441000303724,3,momentum_exit
2023-03-16,2023-03-17,2023-03-20,54.87895965576172,53.53340148925781,1756.3636464830795,144.5811145442872,141.03618037247335,-0.02744071390785041,2,momentum_exit
2023-03-30,2023-03-31,2023-04-04,54.825523376464844,52.351139068603516,1709.8326580251248,140.61370554359925,134.26753089646996,-0.04799229146824269,3,momentum_exit
2023-04-11,2023-04-12,2023-07-27,56.94071960449219,66.03542900085449,1567.3064025480544,133.8653316027212,155.2466260020701,0.15624846130354864,74,intraday_stop
2023-11-07,2023-11-08,2023-11-10,55.411773681640625,55.81135177612305,1862.1985112984376,154.78158368753566,155.89772428657463,0.0041939609334624706,3,momentum_exit
2023-11-10,2023-11-13,2024-01-02,56.54058837890625,61.48111302512033,1832.6743796995645,155.43073160274065,169.01229101482681,0.08412288754224995,33,intraday_stop
2024-01-08,2024-01-09,2024-01-12,62.38999938964844,60.66999816894531,1800.5664925622214,168.50601355796763,163.8605487102214,-0.030481465422851906,4,momentum_exit
2024-01-12,2024-01-15,2024-01-16,61.0099983215332,60.310001373291016,1785.168637126998,163.3697033321578,161.49528443502794,-0.014434617080260725,2,momentum_exit
2024-03-07,2024-03-08,2024-03-11,53.060001373291016,52.880001068115234,2023.0119368609894,161.0115242220423,160.4653100730285,-0.006377736449721727,2,momentum_exit
2024-03-12,2024-03-13,2024-03-19,53.70000076293945,52.86000061035156,1986.153108407378,159.98463515518617,157.4820817839985,-0.018591110363182617,5,momentum_exit
2024-03-20,2024-03-21,2024-03-25,55.0099983215332,52.5,1902.8097671612081,157.01034314660257,149.84626916394512,-0.04848686614726483,3,momentum_exit
2024-03-25,2024-03-26,2024-03-27,52.29999923706055,53.58000183105469,1904.3646377831676,149.39740365471712,153.05379116912687,0.02140541785309602,2,momentum_exit
2024-03-27,2024-03-28,2024-04-11,53.81999969482422,53.59000015258789,1890.193464280638,152.595317506114,151.94320205883005,-0.007256201246721328,10,momentum_exit
2024-07-05,2024-07-08,2024-07-18,43.77000045776367,43.3334139415196,2307.334606483305,151.48805517298234,149.97702840650143,-0.012940188344637726,9,intraday_stop
2024-08-19,2024-08-20,2024-08-21,43.709999084472656,43.060001373291016,2280.6035894000374,149.52777120708103,147.30419053724705,-0.017821648406113555,2,momentum_exit
2024-08-21,2024-08-22,2024-08-23,43.310001373291016,42.290000915527344,2260.6470435602128,146.86293984167864,143.40414831276837,-0.026476111848919293,2,momentum_exit
2024-08-27,2024-08-28,2024-08-29,42.45000076293945,42.599998474121094,2245.3800965894884,142.97458021996925,143.47978303280112,0.0005274235154464346,2,momentum_exit
2024-09-11,2024-09-12,2024-09-17,41.900001525878906,43.65999984741211,2276.053829215825,143.0499883756884,149.058764754397,0.038883399484375136,4,momentum_exit
2024-09-17,2024-09-18,2024-09-25,43.880001068115234,41.72535651070731,2257.8586235559965,148.61225821993548,141.31493402797327,-0.05195152890997856,6,intraday_stop
2024-09-26,2024-09-27,2024-10-01,41.630001068115234,41.09000015258789,2256.2514304706624,140.8916241906453,139.06405743347423,-0.015928087218676,3,momentum_exit
